"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88"
"-0.9990994386130699","-1","0.19999999999999996","1","-0.33333333333333337","0.5","0.5","-0.5","1","0.2666666666666666","0.588235294117647","0.3846153846153846","-0.04761904761904778","1","-1","-1","0.33333333333333326","0.02564102564102555","-0.07692307692307687","0.08933717579250722","0.4382022471910112","-0.33333333333333337","1","-1","0.5","0.5","0","0.5","0.5","0","0.5","0.5","-0.5","-1","0.5","0.4626865671641789","0.30000000000000004","0.6140350877192984","0.6000000000000001","0.09090909090909083","-0.08771929824561386","-0.4666666666666668","0.19999999999999996","-0.1320754716981134","-0.030303030303030276","0.5555555555555551","0.6901408450704227","0.2881355932203389","0.05714285714285716","0.031249999999999778","0.6551724137931034","-0.3846153846153846","1","0.6708860759493669","0.5","0.4814814814814814","0.8867924528301885","0.6206896551724139","0.25490196078431393","-0.01538461538461533","0.28301886792452824","0.636363636363636","0.880597014925373","0.8518518518518516","0.8730158730158728","0.7627118644067798","0.6785714285714284","0.4181818181818182","0.3666666666666665","0.2968750000000002","0.1212121212121211","0.6727272727272726","-0.04477611940298509","0.07692307692307687","0.5555555555555554","0.6190476190476193","0.587301587301587","0.3666666666666665","0.4769230769230772","-0.06976744186046513","0.4626865671641789","-0.23809523809523825","-0.38461538461538436","0.7895678625749307","0.7777777777777779","0.7551020408163267","0.7500000000000002","Giỏi"
"-0.9990994295889567","-1","-0.19999999999999996","-1","-1","0","0.5","0","1","-0.0888888888888888","-0.11764705882352955","0.07692307692307687","-0.4285714285714286","1","-1","-1","0.33333333333333326","0.23076923076923084","-0.17948717948717952","-0.3141210374639769","0.101123595505618","-0.33333333333333337","1","-1","0.5","0.5","-1","0.5","0","0.5","0.5","0.5","-0.5","-1","0","0.4626865671641789","0.23333333333333317","0.4385964912280702","-0.054545454545454675","-0.05454545454545434","0.4736842105263157","-0.2666666666666666","0.47999999999999976","-0.6226415094339623","0.1212121212121211","0.2962962962962963","0.5492957746478873","-0.4576271186440679","0.5142857142857145","0.09375","0.1724137931034484","-0.3846153846153846","0.06896551724137923","0.5443037974683542","0.3999999999999997","0.07407407407407418","-0.3207547169811319","0.13793103448275867","0.37254901960784315","0.4769230769230772","0.16981132075471694","0.4545454545454548","0.49253731343283613","0.7407407407407409","0.46031746031746046","0.593220338983051","0.25","0.27272727272727293","0.09999999999999987","0.3906250000000002","0.3030303030303032","0.23636363636363655","0.1343283582089554","0.03846153846153855","0.6666666666666661","0.5238095238095237","-0.39682539682539697","0.09999999999999987","0.7846153846153849","-0.4883720930232559","0.761194029850746","0.3650793650793651","0.6923076923076936","-0.5952402254630044","0.18518518518518512","0.3061224489795922","-0.9166666666666666","Khá"
"-0.9990994205648434","-1","0.19999999999999996","1","-1","0.5","0.5","0.5","1","0.2666666666666666","0.47058823529411753","0.23076923076923084","0.04761904761904767","-1","-0.07692307692307687","0.6000000000000001","-1","-1","-1","0.03170028818443815","0.2134831460674158","-0.33333333333333337","0.19999999999999996","-1","0.5","0.5","-0.5","0","0","0.5","0.5","0.5","1","-1","0.5","0.04477611940298498","0.3999999999999997","-0.12280701754385959","0.4181818181818182","0.09090909090909083","0.33333333333333326","-0.06666666666666676","0.7600000000000002","-0.20754716981132104","0.09090909090909105","-0.22222222222222243","0.7746478873239435","0.22033898305084731","0.4571428571428571","0.3437500000000002","0.4482758620689655","-0.3846153846153846","0.31034482758620685","0.13924050632911378","0.3999999999999997","0.4814814814814814","-0.47169811320754707","0.31034482758620685","-0.0588235294117645","0.41538461538461524","0.28301886792452824","0.636363636363636","0.5820895522388059","0.3703703703703707","0.5555555555555554","0.4576271186440679","0.4642857142857142","0.3454545454545457","0.5666666666666664","0.4062500000000002","0.4848484848484851","0.30909090909090886","0.4029850746268655","-0.2692307692307695","0.11111111111111072","0.5238095238095237","0.3333333333333335","0.5","0.8153846153846156","0.3953488372093019","0.5522388059701493","-0.015873015873015928","-0.5384615384615377","0.7194238167665739","0.7037037037037035","0.6734693877551017","0.6666666666666663","Giỏi"
"-0.99909941154073","-1","0.19999999999999996","1","-1","0.5","0.5","-0.5","0.33333333333333326","0.3555555555555554","0.17647058823529393","0.23076923076923084","-0.04761904761904778","-1","0.02564102564102555","0.6000000000000001","-1","-1","-1","-0.14121037463976938","0.4382022471910112","-0.33333333333333337","-0.6","-1","0.5","0.5","-0.5","0.5","0","0","0.5","0.5","0","-1","0.5","0.4626865671641789","0.5333333333333332","0.5087719298245619","0.4181818181818182","0.23636363636363655","0.4385964912280702","0.30000000000000004","0.31999999999999984","-0.4339622641509435","0.1515151515151516","0.37037037037037","0.7183098591549295","0.22033898305084731","0.3142857142857143","0.49999999999999956","0.4482758620689655","-0.23076923076923084","0.06896551724137923","0.5949367088607596","0.4666666666666668","0.2592592592592593","0.5471698113207544","0.7586206896551726","0.37254901960784315","0.2615384615384615","0.6226415094339623","0.636363636363636","0.8208955223880599","0.4814814814814814","0.8095238095238095","0.3220338983050848","0.7500000000000002","0.4181818181818182","0.5","0.4453125000000002","0.3030303030303032","0.7454545454545458","-0.13432835820895517","0.5769230769230771","0.8888888888888893","0.5873015873015877","0.26984126984126977","0.5","0.8153846153846156","0.6744186046511631","0.4328358208955223","0.1428571428571428","0.6923076923076936","0.8246398854791088","0.8148148148148149","0.7959183673469388","0.7916666666666667","Giỏi"
"-0.9990994025166168","-1","-0.19999999999999996","1","-1","0","0.5","-0.5","-0.33333333333333337","0.24444444444444446","0.0588235294117645","-0.3846153846153846","-0.2857142857142858","1","-1","-1","0.11111111111111116","0.02564102564102555","-0.17948717948717952","-0.48703170028818443","0.3258426966292136","-0.33333333333333337","-0.19999999999999996","-1","0.5","0.5","-0.5","0","0.5","0","0.5","0.5","-0.5","-1","0","-0.4626865671641792","0","-0.29824561403508765","0.23636363636363655","-0.018181818181818077","0.4736842105263157","0.3666666666666665","0.6399999999999999","-0.09433962264150941","-0.06060606060606055","0.2962962962962963","0.6901408450704227","0.016949152542372836","0.1428571428571428","0.2812499999999998","0.3448275862068968","-0.07692307692307665","0.413793103448276","0.012658227848101111","0.7","0.4074074074074072","0.05660377358490587","0.10344827586206895","0.1372549019607845","0.07692307692307687","0.7735849056603776","0.5454545454545454","0.7014925373134329","0.7407407407407409","0.6825396825396826","0.6949152542372881","0.5714285714285716","0.6727272727272733","0.3666666666666665","0.3906250000000002","0.5151515151515151","0.5636363636363639","-0.01492537313432818","-0.03846153846153855","0.6666666666666661","0.8095238095238095","-0.3650793650793651","0.3666666666666665","0.2923076923076924","0.488372093023256","0.6716417910447763","0.0793650793650793","0.6923076923076936","0.5089916793415048","0.4814814814814814","0.4285714285714284","-0.375","Khá"
"-0.9990993934925034","-1","0.19999999999999996","1","-1","0.5","0.5","0","0.33333333333333326","-0.33333333333333337","0.47058823529411753","0.6923076923076923","0.19047619047619047","1","-1","-1","0.33333333333333326","0.23076923076923084","-0.28205128205128205","0.26224783861671486","0.101123595505618","-1","0.6000000000000001","-1","0.5","0.5","0.5","0.5","0.5","0","0.5","0.5","-1","-1","0.5","0.761194029850746","0.30000000000000004","0.26315789473684204","0.6363636363636365","0.2727272727272727","0.7894736842105265","0.2333333333333334","0","0.5849056603773579","-0.06060606060606055","0.37037037037037","0.46478873239436624","0.11864406779661008","0.40000000000000013","0.3593749999999998","0.5172413793103448","0.07692307692307665","0.8275862068965518","0.41772151898734156","0.30000000000000004","0.37037037037037024","0.09433962264150941","0.9655172413793105","0.5294117647058827","0.3538461538461539","0.4339622641509435","0.636363636363636","0.7313432835820894","0.7777777777777779","0.7142857142857142","0.6949152542372881","0.7500000000000002","0.5272727272727276","0.4666666666666668","0.6250000000000002","0.6060606060606057","0.7454545454545458","0.22388059701492535","0.6153846153846154","0.8888888888888893","0.4920634920634921","0.5238095238095237","0.4666666666666668","0.5384615384615385","0.6744186046511631","0.6119402985074625","0.3015873015873014","0.6923076923076936","0.8246398854791088","0.8148148148148149","0.7959183673469388","0.7916666666666667","Giỏi"
"-0.9990993844683902","-1","-0.19999999999999996","1","-1","0","0","0.5","0.33333333333333326","0.06666666666666665","-0.41176470588235303","-0.3846153846153846","-0.2857142857142858","-1","0.23076923076923084","0.3999999999999999","-1","-1","-1","-0.7175792507204611","0.3258426966292136","-1","0.19999999999999996","-1","0","0","-0.5","0","0","0","1","0","1","-1","0","-0.34328358208955223","0.5333333333333332","0.017543859649123084","-0.2727272727272727","-0.30909090909090897","0.12280701754385959","0.2333333333333334","0.31999999999999984","0.28301886792452824","0.1212121212121211","0.5555555555555551","0.3521126760563378","0.22033898305084731","-0.2857142857142857","0.4687499999999998","0.2068965517241379","-0.3846153846153846","0.6551724137931034","0.240506329113924","0.3999999999999997","0.4814814814814814","-0.28301886792452824","0.2068965517241379","-0.29411764705882315","-0.3846153846153846","0.39622641509433953","0.27272727272727204","0.3432835820895521","-0.44444444444444453","0.3015873015873014","0.42372881355932224","0.3214285714285712","0.27272727272727293","0.2666666666666666","0.04687500000000022","-0.2424242424242422","-0.018181818181818077","-0.2537313432835818","-0.5000000000000001","0.7777777777777786","0.5238095238095237","-0.2698412698412699","0.2666666666666666","0.7538461538461536","0.06976744186046502","0.5820895522388059","0.04761904761904767","0.23076923076923128","-0.5589156303122487","0.0370370370370372","0.020408163265306145","-0.16666666666666663","Khá"
"-0.9990993754442768","-1","0.19999999999999996","-1","-1","0.5","0.5","0.5","0.33333333333333326","-0.15555555555555567","0.3529411764705881","0.3846153846153846","0.04761904761904767","1","-1","-1","0.33333333333333326","0.02564102564102555","-0.28205128205128205","0.03170028818443815","0.2134831460674158","-0.33333333333333337","-0.19999999999999996","-1","0.5","0.5","0","0.5","0","0","0.5","0.5","0","-1","0.5","0.25373134328358216","0.03333333333333344","0.5438596491228074","0.34545454545454546","-0.19999999999999996","0.6842105263157894","0.033333333333333215","0.23999999999999977","0.24528301886792425","0.1212121212121211","0.14814814814814792","0.6619718309859153","-0.1186440677966103","0.48571428571428554","0.4374999999999998","0.5862068965517244","-0.3846153846153846","0.8275862068965518","0.620253164556962","0.6666666666666667","0.2962962962962963","-0.01886792452830177","0.413793103448276","0.05882352941176494","0.4461538461538459","0.6603773584905659","0.5454545454545454","0.7910447761194033","0.7777777777777779","0.7777777777777779","0.5593220338983049","0.9642857142857144","0.38181818181818206","0.09999999999999987","0.5625000000000004","-0.030303030303030276","0.9636363636363638","0.5820895522388059","0.5769230769230771","0.6666666666666661","0.7777777777777779","0.5555555555555554","0.4666666666666668","0.41538461538461524","0.3488372093023253","0.7313432835820894","0.3015873015873014","0.6923076923076936","0.8246398854791088","0.8148148148148149","0.7959183673469388","0.7916666666666667","Giỏi"
"-0.9990993664201635","1","-0.19999999999999996","1","-1","0","0","0.5","0.33333333333333326","0.42222222222222205","-0.11764705882352955","0.07692307692307687","-0.33333333333333326","-1","0.02564102564102555","0.3999999999999999","-1","-1","-1","-0.42939481268011526","0.101123595505618","-0.33333333333333337","0.19999999999999996","-1","0","0","-0.5","0.5","-0.5","0","1","0","0.5","-1","0","0.49253731343283547","-0.29999999999999993","0.3333333333333335","0.1636363636363638","-0.6727272727272726","0.7894736842105265","-0.19999999999999984","0.039999999999999813","-0.6603773584905659","0.1515151515151516","0.4444444444444444","0.07042253521126751","-0.5254237288135593","0.2857142857142858","-0.125","0.24137931034482785","-0.5384615384615383","0.8275862068965518","0.46835443037974667","0.3666666666666665","0.14814814814814792","-0.6603773584905659","0","0.25490196078431393","0.23076923076923084","0.018867924528301883","0.4545454545454548","0.5522388059701493","0.40740740740740766","0.23809523809523792","0.4576271186440679","0.4285714285714286","0.38181818181818206","0","-0.07031249999999978","-0.2424242424242422","0.19999999999999996","-0.6119402985074626","-0.5769230769230771","0.6666666666666661","0.4920634920634921","-0.11111111111111116","0","0.3538461538461539","-0.34883720930232576","0.49253731343283547","0.3650793650793651","-0.0769230769230752","-0.550147624586204","-0.14814814814814792","0.020408163265306145","0.08333333333333326","Khá"
"-0.9990993573960503","-1","-0.19999999999999996","1","-1","0","0","1","1","0.5111111111111108","0.0588235294117645","-0.3846153846153846","-0.19047619047619058","1","-1","-1","0.4444444444444444","0.17948717948717952","-0.28205128205128205","-0.2276657060518732","0.2134831460674158","-0.33333333333333337","0.6000000000000001","-1","0","0","0.5","0.5","-0.5","0","1","0","-1","-1","0","0.22388059701492513","-0.7666666666666667","0.017543859649123084","0.23636363636363655","-0.30909090909090897","0.6140350877192984","-0.2333333333333334","0.7199999999999995","-0.6981132075471699","-0.12121212121212122","0.5925925925925928","0.18309859154929575","0.11864406779661008","0.1428571428571428","-0.34375","0.413793103448276","-0.07692307692307665","0.8275862068965518","0.240506329113924","0.3999999999999997","-0.2592592592592593","-0.16981132075471705","0","-0.3725490196078429","0.07692307692307687","0.28301886792452824","0.09090909090909105","0.3432835820895521","0","0.1428571428571428","0.3898305084745761","0.392857142857143","0.1636363636363638","0.30000000000000004","0.14062500000000022","-0.06060606060606055","0.19999999999999996","-0.13432835820895517","-0.34615384615384615","0.5555555555555554","0.3015873015873016","-0.9047619047619048","0.30000000000000004","0.41538461538461524","-0.06976744186046513","0.4626865671641789","-0.39682539682539697","0.6923076923076936","-0.664847454594256","0.07407407407407418","-0.3877551020408164","-0.1250000000000001","Khá"
"-0.9990993483719369","-1","-0.19999999999999996","1","-1","0","0.5","0","1","-0.11111111111111094","-0.11764705882352955","-0.07692307692307687","-0.6666666666666667","1","-1","-1","0.38888888888888884","0.02564102564102555","-0.3846153846153846","-0.4005763688760807","0.3258426966292136","-0.33333333333333337","0.19999999999999996","-1","0.5","0.5","-0.5","0","-0.5","0","0.5","0.5","0","-1","0","-0.34328358208955223","0.03333333333333344","0.3684210526315792","0.23636363636363655","-0.05454545454545434","0.26315789473684226","0.33333333333333326","0.23999999999999977","-0.5471698113207547","0.1515151515151516","0.40740740740740766","0.380281690140845","0.6271186440677967","0.48571428571428554","0.2812499999999998","0.5517241379310349","-0.07692307692307665","0.8275862068965518","0.49367088607594933","0.33333333333333326","0.37037037037037024","0.2075471698113207","0","-0.0588235294117645","0.4461538461538459","0.35849056603773577","0.27272727272727204","0.5820895522388059","0.33333333333333304","-0.015873015873015928","0.4576271186440679","0.3214285714285712","0.3090909090909091","0.5666666666666664","0.1328125","-0.06060606060606055","0.018181818181818077","-0.04477611940298509","-0.5000000000000001","0.5555555555555554","0.46031746031746046","-0.9047619047619048","0.16666666666666674","0.4769230769230772","-0.023255813953488524","0.5223880597014927","0.26984126984126977","0.07692307692307798","-0.49950791804598726","0.3703703703703707","-0.10204081632653061","-0.08333333333333326","Khá"
"-0.9990993393478236","-1","-0.19999999999999996","1","-1","0","0.5","-0.5","0.33333333333333326","-0.28888888888888886","-0.11764705882352955","-0.23076923076923073","-0.2857142857142858","-1","-0.1282051282051282","0.6000000000000001","-1","-1","-1","-0.5446685878962536","0.3258426966292136","-1","-0.19999999999999996","-1","0.5","0.5","-0.5","0","0","0","0.5","0.5","-1","-1","0","0.5820895522388059","-0.3999999999999999","0.12280701754385981","0.34545454545454546","0.01818181818181852","0.5438596491228067","-0.4","0.31999999999999984","-0.28301886792452824","0.1515151515151516","0.4444444444444444","0.5211267605633803","-0.18644067796610164","0.48571428571428554","-0.265625","0.48275862068965525","-0.5384615384615383","0.31034482758620685","0.31645569620253156","0.6000000000000003","0","-0.5849056603773584","0.6206896551724139","0.2941176470588238","0.4461538461538459","0.5471698113207544","0.5454545454545454","0.7910447761194033","0.8888888888888886","0.7777777777777779","0.6271186440677967","0.7857142857142858","0.1636363636363638","-0.09999999999999998","0.2734375000000002","-0.4242424242424242","0.781818181818182","0.46268656716417933","-0.03846153846153855","0.6666666666666661","0.7142857142857146","-0.6507936507936509","-0.09999999999999998","0.5384615384615385","0.488372093023256","0.25373134328358216","0.23809523809523792","0.23076923076923128","-0.45727833944707896","0.2962962962962963","-0.020408163265306034","0.08333333333333326","Khá"
"-0.9990993303237103","-1","-0.19999999999999996","-1","-1","0","0.5","0","-0.33333333333333337","-0.19999999999999996","-0.2941176470588235","-0.07692307692307687","-0.19047619047619058","-1","-0.17948717948717952","0.6000000000000001","-1","-1","-1","-0.48703170028818443","0.3258426966292136","-0.33333333333333337","0.6000000000000001","-1","0.5","0.5","0","0","0.5","0.5","0.5","0.5","1","-1","0","-0.0746268656716419","-0.10000000000000009","0.26315789473684204","0.6727272727272726","-0.05454545454545434","0.8596491228070173","0.43333333333333357","0.6000000000000001","-0.6226415094339623","-0.030303030303030276","0.37037037037037","0.380281690140845","-0.18644067796610164","0.2857142857142858","0.2656250000000002","0.48275862068965525","-0.23076923076923084","0.8275862068965518","0.41772151898734156","0.3666666666666665","0.5185185185185184","0.09433962264150941","0.413793103448276","0.3333333333333335","0.23076923076923084","0.320754716981132","0.7272727272727266","0.7910447761194033","0.8518518518518516","0.7777777777777779","0.7627118644067798","0.7857142857142858","0.05454545454545445","0.19999999999999996","0.48437500000000044","-0.030303030303030276","0.781818181818182","0.6417910447761195","0.23076923076923084","0.7777777777777786","0.4920634920634921","0.20634920634920628","0.19999999999999996","0.4461538461538459","0.06976744186046502","0.7313432835820894","0.1428571428571428","0.6923076923076936","0.7544958396707526","0.7407407407407409","0.7142857142857146","0.3333333333333335","Khá"
"-0.999099321299597","-1","-0.19999999999999996","1","-1","0","0","-0.5","0.33333333333333326","0.24444444444444446","0","-0.23076923076923073","-0.33333333333333326","1","-1","-1","0.11111111111111116","0.02564102564102555","-0.28205128205128205","-0.48703170028818443","0.2134831460674158","-0.33333333333333337","-0.6","-1","0","0","0","1","-0.5","0","1","0","0","-1","0","-0.6417910447761194","0.4333333333333329","-0.1929824561403508","0.34545454545454546","-0.4545454545454546","0.26315789473684226","-0.09999999999999998","0.23999999999999977","-0.39622641509433987","0.1212121212121211","0.03703703703703698","0.46478873239436624","-0.016949152542372836","0.2857142857142858","0.4374999999999998","0.27586206896551735","-0.7435897435897436","0.5862068965517244","0.08860759493670867","0.033333333333333215","0.14814814814814792","0.05660377358490587","0.6206896551724139","-0.09803921568627416","0.23076923076923084","0.16981132075471694","0.09090909090909105","0.7014925373134329","0.962962962962963","0.6825396825396826","0.6610169491525424","0.6428571428571428","0.27272727272727293","0.3666666666666665","0.4375000000000002","-0.06060606060606055","0.6727272727272726","-0.22388059701492524","-0.15384615384615385","0.2222222222222232","0.17460317460317465","0.3015873015873014","0.3666666666666665","0.4461538461538459","-0.20930232558139528","0.5522388059701493","0.0793650793650793","0.23076923076923128","-0.25847723002594625","0.5185185185185184","0.34693877551020424","0.24999999999999978","Khá"
"-0.9990993122754838","-1","0.19999999999999996","1","-1","0.5","0.5","0","0.33333333333333326","0.24444444444444446","0.2941176470588236","0.23076923076923084","-0.19047619047619058","1","-1","-1","0.6111111111111112","0.02564102564102555","-0.28205128205128205","-0.11239193083573484","0.3258426966292136","-0.33333333333333337","0.19999999999999996","-1","0.5","0.5","0.5","1","-0.5","0","0.5","0.5","0","-1","0.5","0.641791044776119","0.1333333333333333","0.6491228070175439","0.5272727272727271","0.01818181818181852","0.6491228070175439","-0.30000000000000016","0.47999999999999976","0.13207547169811296","0.1515151515151516","0.4444444444444444","0.380281690140845","-0.18644067796610164","0.6285714285714283","0.0625","0.48275862068965525","-0.07692307692307665","0.6551724137931034","0.6962025316455693","0.6000000000000003","0.2962962962962963","-0.01886792452830177","0.34482758620689635","0.05882352941176494","0.5999999999999999","0.28301886792452824","0.5454545454545454","0.6119402985074625","0.7037037037037035","0.7777777777777779","0.593220338983051","0.7857142857142858","-0.09090909090909072","0.5","0.2265625","-0.2424242424242422","0.7090909090909088","-0.22388059701492524","0.26923076923076916","0.2222222222222232","0.4920634920634921","0.4285714285714284","0.5","0.7538461538461536","-0.023255813953488524","0.5522388059701493","0.46031746031746046","-0.23076923076923117","0.8246398854791088","0.8148148148148149","0.7959183673469388","0.7916666666666667","Giỏi"
